% Results of the GHE calculation
% Station latitude (deg):   	48.32983000
% Station longitude (deg):   	8.32728000
% Station height (m):       	   0.000
% Calculation settings:
% DEM:	
% Excluded area:	Greenland and Antarctica
% Inclusion polygon:	 No inclusion polygon loaded
% Model:	 GLDAS/NOAH10, layer:	 total
% Model resolution:	1.00x1.00 deg, Daily/hourly
% Mass conservation enforced:	on (layer on ocean, gravity response to 1 mm: 0.344 nm/s^2)
% GHE/LHE threshold (deg):	 0.10
% Calc. date:	2015/07/05 19:02:59
% Calc. duration (min):	12.55
% Flagged values: NaN
% Result units: nm/s^2
% time_matlab   	Date       	Time	 total_eff	 cont_load	 cont_newton	 ocean_load	 ocean_newton  local_TWS(mm)
734869.500000   	20120101   	120000		 138.42		  68.30		  68.88		   0.32		   0.90		 683.34
734870.500000   	20120102   	120000		 138.88		  68.66		  69.04		   0.31		   0.87		 685.00
734871.500000   	20120103   	120000		 139.21		  68.91		  69.15		   0.30		   0.85		 686.43
734872.500000   	20120104   	120000		 139.72		  69.31		  69.29		   0.29		   0.82		 692.92
734873.500000   	20120105   	120000		 140.54		  69.96		  69.48		   0.29		   0.81		 702.34
734874.500000   	20120106   	120000		 141.28		  70.56		  69.66		   0.28		   0.78		 712.66
734875.500000   	20120107   	120000		 141.47		  70.71		  69.77		   0.26		   0.73		 712.66
734876.500000   	20120108   	120000		 141.79		  70.97		  69.88		   0.25		   0.70		 714.50
734877.500000   	20120109   	120000		 141.90		  71.06		  69.95		   0.23		   0.65		 713.54
734878.500000   	20120110   	120000		 141.95		  71.10		  70.04		   0.22		   0.60		 711.79
734879.500000   	20120111   	120000		 141.80		  70.98		  70.06		   0.20		   0.56		 707.31
734880.500000   	20120112   	120000		 141.68		  70.87		  70.09		   0.19		   0.53		 703.20
734881.500000   	20120113   	120000		 141.62		  70.83		  70.14		   0.17		   0.49		 700.02
734882.500000   	20120114   	120000		 141.48		  70.72		  70.18		   0.15		   0.43		 696.60
734883.500000   	20120115   	120000		 141.33		  70.60		  70.20		   0.14		   0.39		 693.11
734884.500000   	20120116   	120000		 141.20		  70.48		  70.23		   0.13		   0.36		 689.97
734885.500000   	20120117   	120000		 141.09		  70.39		  70.27		   0.11		   0.31		 686.46
734886.500000   	20120118   	120000		 140.95		  70.27		  70.30		   0.10		   0.28		 683.58
734887.500000   	20120119   	120000		 141.18		  70.45		  70.38		   0.09		   0.26		 682.72
734888.500000   	20120120   	120000		 141.88		  71.02		  70.53		   0.09		   0.24		 693.01
734889.500000   	20120121   	120000		 142.60		  71.62		  70.70		   0.07		   0.21		 703.86
734890.500000   	20120122   	120000		 143.16		  72.07		  70.87		   0.06		   0.17		 709.96
734891.500000   	20120123   	120000		 143.29		  72.17		  70.93		   0.05		   0.14		 710.83
734892.500000   	20120124   	120000		 143.53		  72.37		  71.00		   0.04		   0.12		 713.63
734893.500000   	20120125   	120000		 143.53		  72.36		  71.04		   0.03		   0.09		 711.30
734894.500000   	20120126   	120000		 143.43		  72.29		  71.08		   0.02		   0.05		 708.58
734895.500000   	20120127   	120000		 143.33		  72.21		  71.10		   0.01		   0.02		 706.47
734896.500000   	20120128   	120000		 143.35		  72.22		  71.11		   0.00		   0.01		 706.32
734897.500000   	20120129   	120000		 143.28		  72.18		  71.10		   0.00		   0.00		 704.46
734898.500000   	20120130   	120000		 143.15		  72.07		  71.10		  -0.01		  -0.01		 702.17
734899.500000   	20120131   	120000		 143.11		  72.04		  71.14		  -0.02		  -0.05		 700.83
734900.500000   	20120201   	120000		 143.01		  71.95		  71.15		  -0.02		  -0.06		 698.90
734901.500000   	20120202   	120000		 142.91		  71.87		  71.17		  -0.03		  -0.09		 696.52
734902.500000   	20120203   	120000		 142.81		  71.78		  71.17		  -0.04		  -0.10		 693.61
734903.500000   	20120204   	120000		 142.73		  71.70		  71.16		  -0.03		  -0.09		 690.54
734904.500000   	20120205   	120000		 142.71		  71.65		  71.15		  -0.02		  -0.07		 688.31
734905.500000   	20120206   	120000		 142.63		  71.57		  71.13		  -0.02		  -0.05		 685.72
734906.500000   	20120207   	120000		 142.57		  71.50		  71.10		  -0.01		  -0.02		 683.69
734907.500000   	20120208   	120000		 142.49		  71.43		  71.06		  -0.00		  -0.00		 681.90
734908.500000   	20120209   	120000		 142.39		  71.34		  71.03		   0.01		   0.02		 680.12
734909.500000   	20120210   	120000		 142.32		  71.28		  71.03		   0.00		   0.01		 678.54
734910.500000   	20120211   	120000		 142.23		  71.21		  71.03		  -0.00		  -0.00		 676.96
734911.500000   	20120212   	120000		 142.16		  71.14		  71.04		  -0.01		  -0.02		 675.05
734912.500000   	20120213   	120000		 142.10		  71.09		  71.06		  -0.01		  -0.04		 673.53
734913.500000   	20120214   	120000		 142.12		  71.11		  71.11		  -0.03		  -0.07		 673.20
734914.500000   	20120215   	120000		 142.42		  71.36		  71.19		  -0.03		  -0.09		 678.64
734915.500000   	20120216   	120000		 142.55		  71.46		  71.24		  -0.04		  -0.11		 680.45
734916.500000   	20120217   	120000		 142.56		  71.46		  71.27		  -0.04		  -0.12		 679.18
734917.500000   	20120218   	120000		 142.53		  71.44		  71.32		  -0.06		  -0.16		 677.74
734918.500000   	20120219   	120000		 142.78		  71.65		  71.42		  -0.08		  -0.21		 680.89
734919.500000   	20120220   	120000		 142.81		  71.67		  71.46		  -0.08		  -0.24		 679.98
734920.500000   	20120221   	120000		 142.79		  71.65		  71.50		  -0.09		  -0.26		 679.10
734921.500000   	20120222   	120000		 142.73		  71.60		  71.52		  -0.10		  -0.29		 677.64
734922.500000   	20120223   	120000		 142.70		  71.56		  71.52		  -0.10		  -0.29		 676.84
734923.500000   	20120224   	120000		 142.67		  71.54		  71.54		  -0.11		  -0.30		 676.05
734924.500000   	20120225   	120000		 142.62		  71.52		  71.57		  -0.12		  -0.34		 675.57
734925.500000   	20120226   	120000		 142.60		  71.52		  71.60		  -0.14		  -0.38		 675.47
734926.500000   	20120227   	120000		 142.55		  71.49		  71.60		  -0.14		  -0.40		 675.00
734927.500000   	20120228   	120000		 142.50		  71.47		  71.64		  -0.16		  -0.45		 674.15
734928.500000   	20120229   	120000		 142.49		  71.48		  71.71		  -0.18		  -0.52		 673.28
734929.500000   	20120301   	120000		 142.39		  71.42		  71.72		  -0.20		  -0.55		 672.47
734930.500000   	20120302   	120000		 142.28		  71.35		  71.71		  -0.20		  -0.57		 671.21
734931.500000   	20120303   	120000		 142.15		  71.26		  71.69		  -0.21		  -0.59		 669.88
734932.500000   	20120304   	120000		 142.08		  71.20		  71.69		  -0.22		  -0.60		 668.16
734933.500000   	20120305   	120000		 142.28		  71.36		  71.71		  -0.21		  -0.58		 670.72
734934.500000   	20120306   	120000		 142.29		  71.37		  71.71		  -0.21		  -0.58		 669.84
734935.500000   	20120307   	120000		 142.18		  71.29		  71.70		  -0.21		  -0.59		 668.61
734936.500000   	20120308   	120000		 142.31		  71.38		  71.71		  -0.21		  -0.58		 669.99
734937.500000   	20120309   	120000		 142.24		  71.33		  71.71		  -0.21		  -0.58		 669.64
734938.500000   	20120310   	120000		 142.15		  71.23		  71.67		  -0.20		  -0.55		 668.39
734939.500000   	20120311   	120000		 142.07		  71.16		  71.62		  -0.19		  -0.53		 667.52
734940.500000   	20120312   	120000		 141.97		  71.08		  71.58		  -0.18		  -0.50		 666.59
734941.500000   	20120313   	120000		 141.82		  70.95		  71.51		  -0.17		  -0.48		 665.21
734942.500000   	20120314   	120000		 141.64		  70.81		  71.45		  -0.16		  -0.46		 663.74
734943.500000   	20120315   	120000		 141.44		  70.66		  71.39		  -0.16		  -0.45		 662.10
734944.500000   	20120316   	120000		 141.20		  70.49		  71.33		  -0.16		  -0.45		 660.14
734945.500000   	20120317   	120000		 140.97		  70.31		  71.27		  -0.16		  -0.45		 657.99
734946.500000   	20120318   	120000		 140.98		  70.33		  71.26		  -0.16		  -0.45		 659.14
734947.500000   	20120319   	120000		 141.26		  70.58		  71.29		  -0.16		  -0.45		 665.54
734948.500000   	20120320   	120000		 141.15		  70.50		  71.26		  -0.16		  -0.45		 665.11
734949.500000   	20120321   	120000		 140.91		  70.32		  71.23		  -0.17		  -0.47		 663.00
734950.500000   	20120322   	120000		 140.67		  70.12		  71.17		  -0.17		  -0.46		 660.67
734951.500000   	20120323   	120000		 140.41		  69.92		  71.08		  -0.15		  -0.43		 658.46
734952.500000   	20120324   	120000		 140.16		  69.71		  70.99		  -0.14		  -0.40		 656.47
734953.500000   	20120325   	120000		 139.90		  69.50		  70.90		  -0.13		  -0.37		 654.14
734954.500000   	20120326   	120000		 139.62		  69.27		  70.81		  -0.12		  -0.34		 651.50
734955.500000   	20120327   	120000		 139.34		  69.05		  70.76		  -0.13		  -0.35		 648.93
734956.500000   	20120328   	120000		 139.04		  68.82		  70.72		  -0.13		  -0.37		 646.34
734957.500000   	20120329   	120000		 138.80		  68.61		  70.64		  -0.12		  -0.34		 643.68
734958.500000   	20120330   	120000		 138.65		  68.48		  70.60		  -0.11		  -0.31		 641.89
734959.500000   	20120331   	120000		 138.48		  68.34		  70.56		  -0.11		  -0.31		 640.22
734960.500000   	20120401   	120000		 138.31		  68.19		  70.51		  -0.10		  -0.28		 638.27
734961.500000   	20120402   	120000		 138.11		  68.01		  70.40		  -0.08		  -0.23		 635.83
734962.500000   	20120403   	120000		 137.93		  67.86		  70.30		  -0.06		  -0.17		 633.96
734963.500000   	20120404   	120000		 138.10		  67.99		  70.27		  -0.04		  -0.12		 639.24
734964.500000   	20120405   	120000		 138.27		  68.14		  70.26		  -0.03		  -0.09		 645.88
734965.500000   	20120406   	120000		 138.31		  68.17		  70.22		  -0.02		  -0.06		 649.78
734966.500000   	20120407   	120000		 138.29		  68.15		  70.20		  -0.01		  -0.04		 648.58
734967.500000   	20120408   	120000		 138.27		  68.11		  70.17		  -0.00		  -0.01		 646.98
734968.500000   	20120409   	120000		 138.12		  67.98		  70.09		   0.01		   0.04		 645.35
734969.500000   	20120410   	120000		 138.04		  67.92		  70.05		   0.02		   0.06		 643.45
734970.500000   	20120411   	120000		 138.28		  68.12		  70.07		   0.02		   0.07		 646.36
734971.500000   	20120412   	120000		 138.36		  68.18		  70.08		   0.02		   0.07		 647.00
734972.500000   	20120413   	120000		 138.37		  68.19		  70.09		   0.02		   0.07		 646.12
734973.500000   	20120414   	120000		 138.33		  68.16		  70.09		   0.02		   0.06		 644.43
734974.500000   	20120415   	120000		 138.48		  68.28		  70.14		   0.02		   0.05		 643.95
734975.500000   	20120416   	120000		 138.73		  68.47		  70.20		   0.02		   0.04		 647.19
734976.500000   	20120417   	120000		 138.64		  68.38		  70.19		   0.02		   0.05		 645.43
734977.500000   	20120418   	120000		 138.58		  68.33		  70.16		   0.03		   0.07		 645.18
734978.500000   	20120419   	120000		 138.64		  68.36		  70.15		   0.03		   0.09		 644.87
734979.500000   	20120420   	120000		 138.70		  68.40		  70.15		   0.04		   0.11		 644.86
734980.500000   	20120421   	120000		 138.67		  68.38		  70.11		   0.05		   0.13		 644.29
734981.500000   	20120422   	120000		 138.84		  68.53		  70.11		   0.05		   0.15		 647.71
734982.500000   	20120423   	120000		 138.83		  68.52		  70.06		   0.07		   0.19		 647.89
734983.500000   	20120424   	120000		 139.14		  68.78		  70.13		   0.06		   0.17		 650.50
734984.500000   	20120425   	120000		 139.17		  68.79		  70.11		   0.07		   0.19		 651.12
734985.500000   	20120426   	120000		 139.05		  68.70		  70.05		   0.08		   0.22		 648.28
734986.500000   	20120427   	120000		 138.76		  68.47		  69.93		   0.09		   0.26		 645.24
734987.500000   	20120428   	120000		 138.43		  68.21		  69.83		   0.10		   0.28		 641.01
734988.500000   	20120429   	120000		 138.15		  67.99		  69.76		   0.10		   0.29		 636.44
734989.500000   	20120430   	120000		 137.85		  67.76		  69.65		   0.12		   0.33		 633.71
734990.500000   	20120501   	120000		 137.65		  67.60		  69.54		   0.13		   0.38		 631.20
734991.500000   	20120502   	120000		 137.67		  67.64		  69.45		   0.15		   0.43		 633.51
734992.500000   	20120503   	120000		 137.42		  67.44		  69.36		   0.16		   0.45		 629.88
734993.500000   	20120504   	120000		 137.09		  67.17		  69.25		   0.18		   0.49		 625.79
734994.500000   	20120505   	120000		 137.25		  67.30		  69.20		   0.20		   0.55		 627.47
734995.500000   	20120506   	120000		 137.56		  67.54		  69.23		   0.21		   0.57		 630.23
734996.500000   	20120507   	120000		 137.71		  67.67		  69.27		   0.20		   0.56		 632.82
734997.500000   	20120508   	120000		 137.54		  67.52		  69.27		   0.20		   0.55		 630.30
734998.500000   	20120509   	120000		 137.46		  67.46		  69.28		   0.19		   0.53		 629.76
734999.500000   	20120510   	120000		 137.26		  67.30		  69.23		   0.19		   0.54		 626.98
735000.500000   	20120511   	120000		 136.86		  66.96		  69.11		   0.21		   0.59		 621.55
735001.500000   	20120512   	120000		 136.87		  66.99		  69.03		   0.23		   0.64		 625.45
735002.500000   	20120513   	120000		 136.63		  66.79		  68.90		   0.25		   0.70		 623.06
735003.500000   	20120514   	120000		 136.26		  66.48		  68.80		   0.26		   0.72		 618.98
735004.500000   	20120515   	120000		 135.95		  66.24		  68.69		   0.27		   0.75		 616.86
735005.500000   	20120516   	120000		 135.94		  66.24		  68.62		   0.29		   0.80		 618.47
735006.500000   	20120517   	120000		 135.76		  66.08		  68.52		   0.31		   0.86		 616.62
735007.500000   	20120518   	120000		 135.48		  65.85		  68.38		   0.33		   0.92		 614.20
735008.500000   	20120519   	120000		 135.21		  65.65		  68.22		   0.35		   0.98		 614.32
735009.500000   	20120520   	120000		 135.02		  65.50		  68.09		   0.37		   1.04		 614.42
735010.500000   	20120521   	120000		 135.14		  65.60		  68.04		   0.39		   1.10		 614.05
735011.500000   	20120522   	120000		 135.56		  65.96		  68.02		   0.42		   1.16		 624.13
735012.500000   	20120523   	120000		 135.38		  65.83		  67.89		   0.43		   1.21		 624.14
735013.500000   	20120524   	120000		 135.11		  65.64		  67.78		   0.44		   1.24		 622.91
735014.500000   	20120525   	120000		 134.78		  65.40		  67.66		   0.45		   1.27		 620.52
735015.500000   	20120526   	120000		 134.30		  65.02		  67.49		   0.47		   1.32		 615.07
735016.500000   	20120527   	120000		 133.80		  64.63		  67.30		   0.49		   1.38		 610.66
735017.500000   	20120528   	120000		 133.38		  64.30		  67.12		   0.52		   1.44		 606.82
735018.500000   	20120529   	120000		 132.97		  63.98		  66.96		   0.54		   1.49		 603.13
735019.500000   	20120530   	120000		 132.48		  63.59		  66.76		   0.56		   1.56		 598.63
735020.500000   	20120531   	120000		 132.18		  63.36		  66.62		   0.58		   1.62		 596.12
735021.500000   	20120601   	120000		 132.22		  63.40		  66.57		   0.59		   1.65		 596.13
735022.500000   	20120602   	120000		 131.96		  63.20		  66.48		   0.60		   1.68		 592.75
735023.500000   	20120603   	120000		 132.02		  63.24		  66.41		   0.62		   1.74		 592.60
735024.500000   	20120604   	120000		 132.59		  63.72		  66.44		   0.64		   1.79		 599.40
735025.500000   	20120605   	120000		 132.55		  63.69		  66.39		   0.65		   1.82		 598.79
735026.500000   	20120606   	120000		 132.41		  63.58		  66.32		   0.66		   1.85		 596.61
735027.500000   	20120607   	120000		 132.27		  63.48		  66.23		   0.68		   1.89		 596.34
735028.500000   	20120608   	120000		 132.67		  63.83		  66.21		   0.70		   1.94		 608.60
735029.500000   	20120609   	120000		 132.59		  63.77		  66.10		   0.72		   2.00		 606.85
735030.500000   	20120610   	120000		 132.49		  63.71		  66.02		   0.73		   2.04		 604.38
735031.500000   	20120611   	120000		 132.67		  63.85		  66.00		   0.74		   2.07		 606.22
735032.500000   	20120612   	120000		 133.15		  64.24		  66.01		   0.76		   2.13		 614.73
735033.500000   	20120613   	120000		 133.65		  64.66		  66.04		   0.78		   2.17		 623.45
735034.500000   	20120614   	120000		 133.60		  64.61		  65.95		   0.80		   2.24		 624.86
735035.500000   	20120615   	120000		 133.22		  64.31		  65.78		   0.83		   2.31		 620.41
735036.500000   	20120616   	120000		 132.84		  64.00		  65.63		   0.85		   2.36		 616.32
735037.500000   	20120617   	120000		 132.41		  63.66		  65.46		   0.87		   2.42		 612.43
735038.500000   	20120618   	120000		 131.91		  63.27		  65.33		   0.87		   2.44		 607.10
735039.500000   	20120619   	120000		 131.44		  62.91		  65.15		   0.89		   2.49		 603.37
735040.500000   	20120620   	120000		 131.26		  62.78		  65.05		   0.90		   2.52		 602.89
735041.500000   	20120621   	120000		 131.12		  62.70		  64.96		   0.91		   2.55		 601.10
735042.500000   	20120622   	120000		 130.98		  62.60		  64.87		   0.93		   2.59		 600.24
735043.500000   	20120623   	120000		 130.52		  62.24		  64.69		   0.95		   2.64		 595.26
735044.500000   	20120624   	120000		 130.12		  61.92		  64.55		   0.96		   2.68		 590.68
735045.500000   	20120625   	120000		 130.41		  62.19		  64.54		   0.97		   2.71		 599.92
735046.500000   	20120626   	120000		 130.16		  61.99		  64.45		   0.98		   2.74		 596.72
735047.500000   	20120627   	120000		 129.80		  61.70		  64.35		   0.99		   2.76		 592.99
735048.500000   	20120628   	120000		 129.38		  61.36		  64.21		   1.00		   2.80		 588.29
735049.500000   	20120629   	120000		 129.15		  61.19		  64.09		   1.02		   2.86		 589.07
735050.500000   	20120630   	120000		 128.91		  61.00		  63.96		   1.04		   2.91		 590.30
735051.500000   	20120701   	120000		 129.13		  61.21		  63.88		   1.06		   2.97		 605.76
735052.500000   	20120702   	120000		 129.32		  61.39		  63.83		   1.08		   3.02		 617.38
735053.500000   	20120703   	120000		 129.21		  61.32		  63.76		   1.09		   3.05		 618.27
735054.500000   	20120704   	120000		 128.95		  61.11		  63.69		   1.10		   3.06		 616.16
735055.500000   	20120705   	120000		 128.83		  61.02		  63.63		   1.10		   3.08		 615.44
735056.500000   	20120706   	120000		 129.06		  61.23		  63.64		   1.11		   3.09		 621.07
735057.500000   	20120707   	120000		 128.91		  61.12		  63.58		   1.11		   3.10		 620.33
735058.500000   	20120708   	120000		 128.87		  61.11		  63.56		   1.11		   3.10		 622.10
735059.500000   	20120709   	120000		 128.59		  60.89		  63.46		   1.12		   3.12		 618.29
735060.500000   	20120710   	120000		 128.32		  60.68		  63.37		   1.12		   3.14		 614.82
735061.500000   	20120711   	120000		 128.30		  60.68		  63.32		   1.13		   3.16		 617.99
735062.500000   	20120712   	120000		 128.16		  60.57		  63.26		   1.14		   3.18		 616.16
735063.500000   	20120713   	120000		 128.26		  60.66		  63.25		   1.15		   3.20		 616.32
735064.500000   	20120714   	120000		 128.48		  60.84		  63.26		   1.16		   3.23		 616.35
735065.500000   	20120715   	120000		 128.47		  60.83		  63.25		   1.16		   3.23		 614.98
735066.500000   	20120716   	120000		 128.33		  60.73		  63.22		   1.16		   3.23		 613.99
735067.500000   	20120717   	120000		 128.16		  60.58		  63.18		   1.16		   3.24		 611.03
735068.500000   	20120718   	120000		 127.89		  60.36		  63.12		   1.16		   3.25		 607.19
735069.500000   	20120719   	120000		 127.61		  60.13		  63.05		   1.17		   3.26		 603.88
735070.500000   	20120720   	120000		 127.51		  60.04		  63.00		   1.18		   3.29		 602.04
735071.500000   	20120721   	120000		 127.57		  60.08		  62.96		   1.19		   3.33		 602.93
735072.500000   	20120722   	120000		 127.41		  59.96		  62.90		   1.20		   3.36		 602.28
735073.500000   	20120723   	120000		 127.01		  59.63		  62.77		   1.22		   3.39		 597.88
735074.500000   	20120724   	120000		 126.58		  59.28		  62.62		   1.23		   3.44		 593.70
735075.500000   	20120725   	120000		 126.34		  59.10		  62.52		   1.25		   3.48		 593.44
735076.500000   	20120726   	120000		 126.04		  58.85		  62.43		   1.26		   3.50		 590.35
735077.500000   	20120727   	120000		 125.61		  58.50		  62.29		   1.27		   3.55		 586.05
735078.500000   	20120728   	120000		 125.54		  58.44		  62.23		   1.28		   3.58		 585.98
735079.500000   	20120729   	120000		 125.86		  58.71		  62.22		   1.30		   3.63		 592.18
735080.500000   	20120730   	120000		 125.63		  58.52		  62.13		   1.31		   3.66		 589.53
735081.500000   	20120731   	120000		 125.33		  58.28		  62.06		   1.32		   3.67		 585.98
735082.500000   	20120801   	120000		 124.97		  57.98		  61.97		   1.32		   3.70		 581.79
735083.500000   	20120802   	120000		 124.64		  57.70		  61.83		   1.35		   3.76		 577.60
735084.500000   	20120803   	120000		 124.50		  57.59		  61.77		   1.36		   3.79		 577.04
735085.500000   	20120804   	120000		 124.27		  57.39		  61.73		   1.36		   3.79		 573.51
735086.500000   	20120805   	120000		 124.32		  57.44		  61.72		   1.36		   3.80		 575.88
735087.500000   	20120806   	120000		 124.43		  57.52		  61.72		   1.37		   3.82		 578.05
735088.500000   	20120807   	120000		 124.53		  57.59		  61.72		   1.38		   3.84		 577.71
735089.500000   	20120808   	120000		 124.25		  57.36		  61.66		   1.38		   3.85		 574.73
735090.500000   	20120809   	120000		 123.93		  57.10		  61.56		   1.39		   3.88		 571.29
735091.500000   	20120810   	120000		 123.62		  56.85		  61.49		   1.39		   3.89		 568.17
735092.500000   	20120811   	120000		 123.32		  56.60		  61.43		   1.40		   3.90		 564.39
735093.500000   	20120812   	120000		 123.04		  56.37		  61.40		   1.39		   3.89		 560.84
735094.500000   	20120813   	120000		 122.83		  56.18		  61.36		   1.40		   3.90		 557.60
735095.500000   	20120814   	120000		 122.66		  56.02		  61.34		   1.40		   3.90		 555.87
735096.500000   	20120815   	120000		 122.45		  55.84		  61.31		   1.40		   3.90		 554.06
